subframe_index,exposure_time,raw_signal,noise_total,noise_temporal,effective_signal,shot_noise_var,fpn_var,fpn
3,0.368992,272.72928,12.829854,12.797581023877507,-0.023620605,0.18954478922901785,0.8270682527200108,0.9094329292036939
7,0.405888,273.39386,12.952411,12.89099057847002,0.6161804,3.0042723383585326,1.5873002602893393,1.2598810500556548
6,0.405888,273.30685,12.962737,12.91322523269564,0.5659485,3.1055768982959933,1.2811610867429692,1.1318838662791202
5,0.405888,273.12027,12.895395,12.85177445321718,0.004333496,0.029799987481794687,1.1231073928920523,1.0597676126831073
4,0.405888,272.78784,12.817537,12.77768366528291,0.0077819824,0.12475497237852551,1.0200610142201185,1.009980699924567
8,0.405888,273.77347,12.995671,12.937733793692118,0.59121704,2.6950885280200794,1.5025107142210175,1.225769437627247
2,0.405888,273.52158,12.981104,12.91317398212785,0.51864624,1.8488326016994563,1.7590014279994932,1.3262735117612405
1,0.405888,273.38837,12.901999,12.844997239976628,0.5498047,2.716176278121594,1.4676395329225045,1.2114617339901845
0,0.405888,273.32227,12.9312935,12.836910439859146,0.48638916,2.2961829121494475,2.432083630519628,1.5595139084085232
3,0.405888,272.7178,12.812511,12.791772176628342,-0.035095215,0.0409001452823361,0.5310107482291926,0.7287048430120336
8,0.446464,273.82294,13.006812,12.957877964231598,0.64068604,3.216734147495856,1.2705532050968031,1.1271881853074948
7,0.446464,273.45892,12.966069,12.900128015227182,0.6812439,3.239937053404873,1.7056547102820616,1.3060071631817574
6,0.446464,273.3824,12.986553,12.917863409080566,0.6414795,3.2253860436312323,1.7793634160171052,1.333927815144847
5,0.446464,273.1311,12.890499,12.852922196195829,0.015167236,0.05930237257945237,0.9673537870912696,0.9835414516385518
4,0.446464,272.7907,12.843125,12.790663545925112,0.010650635,0.4566290673983815,1.3447878713487,1.1596498917124514
2,0.446464,273.5423,12.97596,12.938708903179267,0.5393677,2.5089583902062316,0.9653459764067804,0.9825202167929067
1,0.446464,273.42892,12.8933,12.842467080366822,0.59036255,2.6511828934199286,1.3082219068819825,1.1437752868819917
0,0.446464,273.3775,12.925653,12.853736810483847,0.541626,2.7284632643721523,1.8539597724375483,1.3616019140841233
3,0.446464,272.73642,12.815727,12.797516286318196,-0.016479492,0.1878878250988123,0.4664357881392789,0.682961044379018
5,0.491104,273.19052,12.897079,12.856945365767285,0.07458496,0.16273752944087505,1.0336116233939094,1.0166669186089954
7,0.491104,273.58682,12.993429,12.91767054510178,0.80914307,3.692846555945806,1.9629960622333158,1.4010696136285719
6,0.491104,273.49475,13.002276,12.91769886778398,0.7538452,3.221135026716155,2.1922448040259326,1.4806231134309409
4,0.491104,272.85327,12.853735,12.789947386675214,0.07321167,0.4383092762609806,1.635751705454851,1.2789650915700752
8,0.491104,273.96503,13.047899,12.952119018851068,0.7827759,3.067519890060595,2.4902935855789394,1.5780664072145187
2,0.491104,273.68237,13.009247,12.932545348053033,0.67944336,2.3494994884439677,1.9897798537549818,1.4105955670407382
0,0.491104,273.50208,12.95626,12.848738531425242,0.66619873,2.5999951201164038,2.7745879508729843,1.6657094437124935
3,0.491104,272.77768,12.829943,12.799064592945092,0.024780273,0.2275191809000603,0.7913826794083434,0.8895969196261548
1,0.491104,273.56915,12.911271,12.848046648760088,0.7305908,2.7945248718297364,1.6286250456596747,1.2761759462000821
0,0.540224,273.55222,13.007035,12.854326192013422,0.7163391,2.7436151218669806,3.9492662889661574,1.987276097819867
1,0.540224,273.628,12.950245,12.855674891165771,0.7894287,2.990599090464457,2.440470138548392,1.5622004156152283
2,0.540224,273.7312,13.034963,12.938783081632646,0.7282715,2.5108779425390253,2.498140169191174,1.5805505905193842
3,0.540224,272.78952,12.826784,12.806571452427063,0.036621094,0.4197370926391386,0.5181253389583276,0.7198092378945463
5,0.540224,273.1915,12.888966,12.841647071282194,0.07556152,0.0,1.2175277427231777,1.1034163958919487
6,0.540224,273.53656,13.0460005,12.960587500828666,0.7956543,4.331019354604905,2.2213070093403076,1.4904049816544185
7,0.540224,273.6419,13.033589,12.951467597160484,0.8642273,4.567147164453644,2.1339377632957905,1.460800384479615
8,0.540224,274.0048,13.06741,12.982266491003516,0.8225403,3.8493760550097704,2.2179741637938264,1.4892864612940744
4,0.540224,272.85208,12.836433,12.78995682756928,0.072021484,0.43855077342689697,1.1910216828983096,1.0913393985824527
8,0.59424,274.10794,13.075704,12.985522250757286,0.9256897,3.9339209364896135,2.350241416103046,1.5330497109040677
5,0.59424,273.2318,12.888354,12.834308799194265,0.115875244,0.0,1.3901978227059146,1.1790665047849993
7,0.59424,273.74234,13.043891,12.955165730236224,0.96466064,4.662953342042783,2.306777825941026,1.5188080280078275
6,0.59424,273.62582,13.06253,12.975633588572267,0.8849182,4.72125801285344,2.2626174233573977,1.5041999279874327
4,0.59424,272.8918,12.847503,12.766528574593833,0.11175537,0.0,2.074067245876023,1.4401622290131146
2,0.59424,273.84772,13.050998,12.960000816697393,0.8447876,3.0603914777929333,2.3669158185075787,1.5384784101532198
1,0.59424,273.7296,12.983533,12.893721694253527,0.89105225,3.9702813119784537,2.324069167034395,1.524489805487198
0,0.59424,273.65457,13.042459,12.882853876483901,0.81869507,3.4778372740209704,4.137804146577793,2.034159321827519
3,0.59424,272.8222,12.829444,12.798583107347703,0.06930542,0.21519428220531722,0.790905454079649,0.8893286535806934
8,0.653664,274.24017,13.125357,13.00519167919514,1.0579224,4.445143424183527,3.139983283877882,1.7719997979339281
7,0.653664,273.87402,13.081005,12.956630417515674,1.096344,4.700906020248084,3.2384296399232255,1.7995637359991519
6,0.653664,273.79312,13.099858,12.97297125644553,1.0522156,4.652174208530596,3.308309504047429,1.8188758902265512
5,0.653664,273.18048,12.903218,12.865657962291456,0.06454468,0.38684819378957513,0.9678871895139594,0.9838125784487406
4,0.653664,272.83264,12.866758,12.814635324658957,0.052581787,1.0704336263380014,1.33858829287783,1.1569737649911644
2,0.653664,273.89914,13.075772,12.982838339444113,0.8962097,3.6528616571357873,2.4217234711959748,1.5561887646413513
1,0.653664,273.80673,12.996728,12.913694580000657,0.96817017,4.485729888652742,2.151424545438232,1.4667735153861456
0,0.653664,273.72858,13.057724,12.892159900635107,0.8927002,3.7177001747285203,4.29636348708118,2.072767108741641
3,0.653664,272.76367,12.828776,12.811206931413686,0.010772705,0.5384877660214045,0.4504763501463742,0.6711753497755816
6,0.71904,273.8856,13.126734,13.010007883868175,1.1446838,5.614496126280727,3.0508368294613604,1.7466644868037366
8,0.71904,274.33795,13.1539,13.03336465578855,1.1557007,5.178727062335213,3.1564911984605715,1.7766516818050102
7,0.71904,273.99258,13.101843,12.983082453990688,1.2149048,5.387064251276541,3.0978494118244555,1.7600708542057208
5,0.71904,273.12628,12.904576,12.850048118302173,0.010345459,0.0,1.404354787982868,1.1850547615966394
4,0.71904,272.77872,12.86895,12.788448981916956,-0.0013427734,0.39998248543363957,2.0654511769462545,1.4371677622832535
3,0.71904,272.69348,12.822493,12.79218487856896,-0.059417725,0.05145869400772085,0.7763268332928703,0.881094111484619
2,0.71904,274.03293,13.0934105,13.001041731903362,1.0299988,4.125856423688589,2.410307073783798,1.5525163682820862
1,0.71904,273.93573,13.032801,12.928091943451978,1.097168,4.857783481462349,2.718335796378625,1.6487376372178277
0,0.71904,273.8383,13.106106,12.913414050576968,1.0024109,4.266175712823355,5.013741830822283,2.2391386359094168
7,0.790944,274.14514,13.158155,12.989397063421984,1.3674622,5.5510703153913425,4.412618372123717,2.1006233294247965
6,0.790944,274.0362,13.159507,12.997531068009799,1.2952881,5.290004851848607,4.236808816784105,2.058350994554647
5,0.790944,273.19626,12.918948,12.864802887028867,0.080322266,0.3648467132223061,1.3960623761359159,1.1815508351890391
4,0.790944,272.87256,12.880339,12.809152862604659,0.09249878,0.9299521799139541,1.828724890669065,1.3523035497509666
8,0.790944,274.48666,13.192726,13.037716907953177,1.3044128,5.292194983505198,4.065957237251524,2.0164218896975714
2,0.790944,274.1003,13.144489,13.025914441670976,1.0973816,4.773217350728316,3.1031561076815706,1.7615777325118442
1,0.790944,274.02243,13.075079,12.949201782584538,1.1838684,5.404048989204995,3.275860571839104,1.8099338584155786
0,0.790944,273.91824,13.15301,12.952694913389122,1.082367,5.282218790521142,5.229372947460433,2.286782225630686
3,0.790944,272.7803,12.837779,12.817280123696712,0.027404785,0.6941344958301272,0.525893463111089,0.7251851233382335
8,0.870048,274.67517,13.265768,13.089651266212666,1.4929199,6.649103082639897,4.6416358080387,2.1544455918028422
7,0.870048,274.32755,13.223877,13.056578465598774,1.5498657,7.300875472493317,4.39668467498268,2.0968272878286087
6,0.870048,274.21692,13.223929,13.052060323438406,1.4760132,6.7104696746437185,4.5160357664499315,2.125096648731519
5,0.870048,273.3035,12.928624,12.849689364327649,0.18756104,0.0,2.0348057500505377,1.426466175571835
4,0.870048,272.97867,12.896951,12.795668568479478,0.1986084,0.5846892367144676,2.6022104901185514,1.6131368479203962
2,0.870048,274.24103,13.193541,13.029033982810358,1.2380981,4.854496834222942,4.313792517741632,2.076967144117025
1,0.870048,274.16885,13.116443,12.946648695089143,1.3302917,5.337934617167832,4.4253489673137665,2.1036513416708975
0,0.870048,274.06412,13.21343,12.934844880107788,1.228241,4.82012534363534,7.284529748838423,2.698986800419451
3,0.870048,272.89224,12.83191,12.781166006494272,0.13934326,0.0,1.2997087224430572,1.140047684284766
5,0.957056,273.15594,12.93349,12.862000290190286,0.040008545,0.29274485597105127,1.8441102783090457,1.3579802201464666
7,0.957056,274.43018,13.275953,13.03828066419886,1.6524963,6.823396922577558,6.254168107710939,2.5008334826035377
6,0.957056,274.30362,13.295095,13.05546848619639,1.5627136,6.799448382035678,6.31430986667516,2.5128290563974223
4,0.957056,272.8221,12.919977,12.79687565422083,0.042053223,0.6155816319306382,3.1657852579883183,1.7792653703111063
8,0.957056,274.76224,13.334371,13.103014177414135,1.5799866,6.999113345092866,6.116454647148231,2.4731467095884607
2,0.957056,274.31653,13.234648,13.070138286876485,1.3135986,5.927285147070421,4.327384209776966,2.080236575434863
0,0.957056,274.14853,13.283445,12.971060149746652,1.3126526,5.7583146795303435,8.201519245951232,2.8638294722191877
3,0.957056,272.7353,12.836998,12.803310297876685,-0.017608643,0.33621931023449747,0.8637585998785937,0.92938614142809
1,0.957056,274.2487,13.172589,12.998325451810532,1.4101257,6.678686734299873,4.5606405513536,2.135565627966886
0,1.052768,273.12292,13.106585,12.772056892419311,0.28704834,0.6353505343803363,8.65712499266374,2.9422992697317074
1,1.052768,273.17612,12.820112,12.770179503199241,0.33755493,0.7997067270444234,1.2777858418121752,1.1303918974462686
2,1.052768,273.32935,12.898047,12.854949291021809,0.32641602,0.348491583737939,1.109913124671948,1.0535241452724033
3,1.052768,272.69485,12.818193,12.783928142358283,-0.058044434,0.0,0.8772573008245956,0.9366201475649537
5,1.052768,273.15195,12.978437,12.828037348135844,0.036010742,0.0,3.8812923895584674,1.9700995887412565
6,1.052768,273.10648,12.881086,12.842167669155,0.36557007,1.275461430658595,1.0011080973491175,1.0005538952745712
7,1.052768,273.17084,12.880409,12.83528255998226,0.39315796,1.571112638740459,1.1604593495558504,1.0772461879978275
8,1.052768,273.57632,12.905544,12.868420098155466,0.3940735,0.9063686341885671,0.9568342457478423,0.9781790458540002
4,1.052768,272.74918,12.982317,12.766376171589618,-0.030883789,0.0,5.560197306796937,2.358007062499376
8,1.158048,273.65894,12.922746,12.87530790472651,0.47668457,1.083686453089996,1.223806587979226,1.1062579210921955
5,1.158048,273.24207,12.987216,12.830002402800815,0.12612915,0.0,4.05882398865657,2.0146523245107506
7,1.158048,273.2716,12.867397,12.82652410768691,0.493927,1.3463549292291361,1.0501950864109233,1.0247902645960896
6,1.158048,273.17877,12.876513,12.84258037109562,0.4378662,1.286061576019165,0.8727101004260476,0.9341895420234845
4,1.158048,272.85333,12.972588,12.760212616463384,0.073272705,0.0,5.464998884992411,2.3377337070317505
2,1.158048,273.27603,12.905065,12.848677839963388,0.2731018,0.1872925441620623,1.4521729552634497,1.2050613906616747
1,1.158048,273.12906,12.840613,12.782155951672097,0.29049683,1.1057329559808124,1.4978368833835987,1.2238614641304786
0,1.158048,273.05618,13.120638,12.769057385504487,0.2203064,0.5587397854913831,9.10231179135738,3.0170037771533167
3,1.158048,272.7732,12.796163,12.75577674495131,0.02029419,0.0,1.0319351456546713,1.0158420869675913
8,1.273856,273.5409,12.904701,12.874343584832582,0.35864258,1.0588555518968974,0.7825882948363869,0.8846402064321895
7,1.273856,273.1387,12.873107,12.84094439902382,0.36102295,1.7164873029769012,0.8270353689131582,0.9094148497320451
6,1.273856,273.05243,12.889159,12.859483617572005,0.31152344,1.7205098985714358,0.7641132183034642,0.8741356978773172
5,1.273856,273.14948,12.991699,12.812025591799161,0.03353882,0.0,4.636256216528665,2.153196743571907
4,1.273856,272.75287,12.980394,12.748526138308284,-0.027191162,0.0,5.965712404386096,2.4424807889492386
2,1.273856,273.31357,12.894706,12.849326564255668,0.31063843,0.20396346388218944,1.168244345113635,1.0808535262067822
1,1.273856,273.16296,12.828301,12.783367083510905,0.32440186,1.1366961749045004,1.1508488841864732,1.0727762507561738
0,1.273856,273.09277,13.172755,12.774643697393515,0.25689697,0.7014348665405521,10.329962779644148,3.214025945701769
3,1.273856,272.6864,12.798331,12.76288034338673,-0.0664978,0.0,0.9061723276973055,0.9519308418668373
5,1.401248,273.15485,13.040248,12.829592398258502,0.038909912,0.0,5.449624080094537,2.3344429913995626
7,1.401248,273.2647,12.9091425,12.847956285916881,0.48703003,1.8966149689867962,1.5759848513407633,1.255382352648293
6,1.401248,273.17932,12.921643,12.85852738987299,0.43841553,1.69591762408254,1.62714543419861,1.2755961093538228
4,1.401248,272.75922,13.046442,12.764509571962767,-0.020843506,0.0,7.276951148989639,2.6975824637978425
8,1.401248,273.65356,12.95676,12.88947464062278,0.47131348,1.448689322834781,1.7390832592500658,1.3187430603609127
2,1.401248,273.37003,12.929828,12.859820792360091,0.36709595,0.47376112061274966,1.8054596278361998,1.343673929134669
1,1.401248,273.21375,12.8638,12.784131795930287,0.3751831,1.1562479588301642,2.043330181315497,1.429451006965785
0,1.401248,273.1422,13.289333,12.7796595095411,0.30633545,0.8296104509889517,13.286687097539499,3.6450908215762605
3,1.401248,272.6912,12.795266,12.769862558898438,-0.061706543,0.0,0.649451779578186,0.8058857112383778
7,1.541376,273.13364,12.886367,12.837824857884439,0.35595703,1.636381325871298,1.248709339182824,1.1174566386141451
6,1.541376,273.0361,12.903,12.844548123158896,0.29519653,1.3366074761133575,1.50499501087873,1.226782381222819
5,1.541376,273.22372,13.023386,12.81176664156191,0.107788086,0.0,5.4672170651302,2.3382080885007217
4,1.541376,272.82004,13.084645,12.754564264413348,0.039978027,0.0,8.529037202293722,2.9204515408227065
8,1.541376,273.54745,12.9231825,12.864604628253472,0.36520386,0.8081850528576808,1.510599492117791,1.2290644784216127
2,1.541376,273.25964,12.901275,12.84649699343404,0.25671387,0.13125531130563672,1.4104013502292503,1.187603195612596
1,1.541376,273.0936,12.821737,12.763160872810419,0.2550354,0.6204976483532221,1.498666673433064,1.2242004220849885
0,1.541376,273.02304,13.209004,12.76409147522554,0.1871643,0.43194445910998525,11.555767273988778,3.399377483303197
3,1.541376,272.75626,12.798733,12.76700331669546,0.0033569336,0.0,0.8111824638308747,0.9006566847755446
8,1.69552,273.56863,12.921337,12.863107572194364,0.38638306,0.769669225421012,1.5014163449450848,1.2253229553652722
7,1.69552,273.16043,12.881683,12.833148917923245,0.38275146,1.516345393750214,1.2480482498195329,1.1171607985511902
6,1.69552,273.08023,12.8895855,12.840363109689157,0.33932495,1.229115776634842,1.266493668365058,1.1253860086055176
5,1.69552,273.1185,13.070054,12.811503645227203,0.0025634766,0.0,6.691683552431641,2.5868288602904603
4,1.69552,272.7212,13.136488,12.776256741579724,-0.05886841,0.08829144910217224,9.33458545058241,3.055255382219694
2,1.69552,273.32416,12.894936,12.859426972207606,0.32122803,0.4636323625362877,0.9144958566157868,0.9562927672087596
1,1.69552,273.14227,12.81885,12.781226697956129,0.30371094,1.0819780876609286,0.9631505895941075,0.9814023586654494
0,1.69552,273.06924,13.286703,12.790677032916635,0.23336792,1.1113322315657967,12.935064804267341,3.596535110945998
3,1.69552,272.645,12.808035,12.762021222026684,-0.107910156,0.0,1.1765754369389754,1.0847006208806997
5,1.865088,273.20166,13.090515,12.829961941826246,0.08572388,0.0,6.753664095704153,2.598781271231604
7,1.865088,273.2164,12.870612,12.844869113557154,0.4387207,1.8172967885702178,0.6620016401557791,0.8136348321918003
6,1.865088,273.12317,12.880019,12.845718794023135,0.38226318,1.3666823230878435,0.8824061258183065,0.9393647458885747
4,1.865088,272.78073,13.20343,12.767032988076812,0.0006713867,0.0,11.333435087608478,3.3665167588485994
8,1.865088,273.6373,12.912374,12.88045319199272,0.4550476,1.2162072426924624,0.8233109448611344,0.9073648355877224
