Effective_Signal,Noise,Raw_Signal,Exposure_Time,Subframe_Index
19806.008,291.4088510604392,20079.176,7.518944,3
19808.299,291.6512716408789,20081.328,7.518944,4
19605.24,290.8668250555001,19878.535,7.518944,5
19698.615,290.51862330314333,19971.744,7.518944,6
19678.182,290.9199530125094,19951.133,7.518944,7
19573.13,290.23977705599697,19846.506,7.518944,8
20292.184,294.34834625777955,20565.502,7.706912,0
20278.26,294.40367529180554,20551.422,7.706912,1
20093.525,293.70804863780376,20366.783,7.706912,2
20283.242,294.1234911351,20556.41,7.706912,3
20285.473,294.3199480484277,20558.502,7.706912,4
20077.834,293.4082274214401,20351.129,7.706912,5
20173.691,293.03162745973145,20446.82,7.706912,6
20152.959,293.2648768859352,20425.91,7.706912,7
20045.32,293.38910826225634,20318.695,7.706912,8
20755.266,297.4378168008611,21028.584,7.899584,0
20741.717,297.74501809898646,21014.879,7.899584,1
20552.475,296.83366431816825,20825.732,7.899584,2
20746.371,297.3837177804621,21019.54,7.899584,3
20748.785,297.85932304954633,21021.814,7.899584,4
20536.873,296.45941648778137,20810.168,7.899584,5
20634.648,296.4609486100184,20907.777,7.899584,6
20613.627,296.7927286014962,20886.578,7.899584,7
20503.494,296.26147061058947,20776.87,7.899584,8
21426.512,303.0271929343632,21699.83,8.097056,0
21412.75,303.1726366509525,21685.912,8.097056,1
21216.605,302.33376735737806,21489.863,8.097056,2
21417.395,303.09991479265784,21690.562,8.097056,3
21419.926,303.3035144166964,21692.955,8.097056,4
21200.504,302.1974516366519,21473.799,8.097056,5
21301.791,301.73516072559966,21574.92,8.097056,6
21280.03,302.15664539509845,21552.98,8.097056,7
21165.709,301.5000770685487,21439.084,8.097056,8
21764.207,305.5836575724366,22037.525,8.299456,0
21749.674,305.8401909408065,22022.836,8.299456,1
21550.893,304.7212238072724,21824.15,8.299456,2
21754.861,305.10941179209794,22028.03,8.299456,3
21757.635,305.67936126428725,22030.664,8.299456,4
21534.273,304.7712443614347,21807.568,8.299456,5
21637.498,304.5063814270998,21910.627,8.299456,6
21615.553,304.69196243046304,21888.504,8.299456,7
21499.564,304.0622817702145,21772.94,8.299456,8
22289.166,309.352829329929,22562.484,8.506912,0
22274.834,309.4098415404971,22547.996,8.506912,1
22070.566,307.896406878884,22343.824,8.506912,2
22279.316,309.2308206098109,22552.484,8.506912,3
22282.486,309.5335981747166,22555.516,8.506912,4
22053.252,308.09202220394064,22326.547,8.506912,5
22158.855,308.1271746986475,22431.984,8.506912,6
22136.861,308.5482925219768,22409.812,8.506912,7
22017.512,307.7831161500867,22290.887,8.506912,8
22792.375,313.21675529506877,23065.693,8.719584,0
22778.396,313.5419104763102,23051.559,8.719584,1
22568.57,312.37106697858013,22841.828,8.719584,2
22782.389,313.0959981677641,23055.557,8.719584,3
22785.95,313.7821299797333,23058.979,8.719584,4
22550.842,311.9079560584433,22824.137,8.719584,5
22659.957,312.07506527821585,22933.086,8.719584,6
22637.227,312.16114465291537,22910.178,8.719584,7
22514.918,311.55397108412126,22788.293,8.719584,8
23337.836,317.3542190274913,23611.154,8.937568,0
23322.684,317.37450346274267,23595.846,8.937568,1
23107.766,316.3124622230308,23381.023,8.937568,2
23327.66,317.21216324317277,23600.828,8.937568,3
23331.242,317.453720656155,23604.271,8.937568,4
23090.0,316.0075267394814,23363.295,8.937568,5
23201.766,316.02513535561445,23474.895,8.937568,6
23178.781,316.56377342828284,23451.732,8.937568,7
23052.848,315.4808651152859,23326.223,8.937568,8
24069.475,321.1924657607704,24342.793,9.160992,0
24054.682,321.5671667540725,24327.844,9.160992,1
23833.232,320.78597862584576,24106.49,9.160992,2
24059.396,321.03996565021606,24332.564,9.160992,3
24063.268,321.3632434422374,24336.297,9.160992,4
23815.023,320.49517750941294,24088.318,9.160992,5
23930.174,320.0930493701487,24203.303,9.160992,6
23906.45,320.2066637867425,24179.4,9.160992,7
23776.867,320.0980988997751,24050.242,9.160992,8
24474.857,323.4762342198321,24748.176,9.390016,0
24459.777,323.7369971087438,24732.94,9.390016,1
24234.645,322.5639741131835,24507.902,9.390016,2
24464.201,323.37645206174477,24737.37,9.390016,3
24468.26,323.3894427319802,24741.29,9.390016,4
24216.518,322.551868189592,24489.812,9.390016,5
24332.824,322.216031311064,24605.953,9.390016,6
24309.113,322.522326283359,24582.064,9.390016,7
24176.965,322.28340153112214,24450.34,9.390016,8
25217.258,329.4548341391088,25490.576,9.624736,0
25201.658,329.54427986689257,25474.82,9.624736,1
24969.355,327.7370661611183,25242.613,9.624736,2
25206.102,329.0449159135406,25479.27,9.624736,3
25210.457,329.4148263274535,25483.486,9.624736,4
24950.11,327.73559877644055,25223.404,9.624736,5
25070.688,327.39863978021776,25343.816,9.624736,6
25046.201,328.1271746935368,25319.152,9.624736,7
24910.15,326.8437310009754,25183.525,9.624736,8
25711.975,332.5967636844201,25985.293,9.865344,0
25695.904,332.9905622577195,25969.066,9.865344,1
25459.045,331.49616043854434,25732.303,9.865344,2
25700.746,332.8196335219474,25973.914,9.865344,3
25705.535,332.9120140190867,25978.564,9.865344,4
25439.43,331.2554661930196,25712.725,9.865344,5
25562.654,331.5113521857964,25835.783,9.865344,6
25537.887,331.6815040708567,25810.838,9.865344,7
25398.646,331.50487842986513,25672.021,9.865344,8
26449.95,337.58673475624556,26723.268,10.111968,0
26433.746,337.794714955131,26706.908,10.111968,1
26189.658,336.43660727749557,26462.916,10.111968,2
26438.168,337.58354103665283,26711.336,10.111968,3
26443.215,337.72658946354755,26716.244,10.111968,4
26169.527,336.20758737183354,26442.822,10.111968,5
26296.229,336.22021119589954,26569.357,10.111968,6
26270.8,336.4856783474546,26543.752,10.111968,7
26127.246,335.5498753484026,26400.621,10.111968,8
27085.56,342.7853981401089,27358.879,10.364736,0
27068.514,342.701865109409,27341.676,10.364736,1
26817.723,341.01512800151573,27090.98,10.364736,2
27073.07,342.5742889591901,27346.238,10.364736,3
27077.885,342.70844676127246,27350.914,10.364736,4
26797.17,340.9732859590133,27070.465,10.364736,5
26927.545,340.8646994928594,27200.674,10.364736,6
26901.445,341.0673496326947,27174.396,10.364736,7
26753.91,340.38866264004645,27027.285,10.364736,8
27592.342,345.8278044775701,27865.66,10.62384,0
27575.393,345.8267255182482,27848.555,10.62384,1
27319.248,344.8280407699171,27592.506,10.62384,2
27579.68,346.066729229807,27852.848,10.62384,3
27584.658,345.92603293423394,27857.688,10.62384,4
27298.234,344.83861457127153,27571.53,10.62384,5
27431.484,344.7197995707462,27704.613,10.62384,6
27404.596,344.5432602465004,27677.547,10.62384,7
27254.28,344.01014644556005,27527.654,10.62384,8
28387.418,349.15484028414295,28660.736,10.889408,0
28369.535,349.2164272822358,28642.697,10.889408,1
28108.19,348.24486757125675,28381.447,10.889408,2
28374.258,348.8788209104199,28647.426,10.889408,3
28379.205,349.4001740547518,28652.234,10.889408,4
28085.621,348.48709393901856,28358.916,10.889408,5
28222.242,348.30966986812876,28495.371,10.889408,6
28194.938,348.2533050331538,28467.889,10.889408,7
28040.936,348.1422369605596,28314.31,10.889408,8
29084.596,353.6591286068179,29357.914,11.161632,0
29066.111,353.5197054832447,29339.273,11.161632,1
28798.213,352.32275116992514,29071.47,11.161632,2
29070.875,353.3623932141147,29344.043,11.161632,3
29075.594,353.5471110500204,29348.623,11.161632,4
28775.436,351.85105173358613,29048.73,11.161632,5
28915.105,351.7829694003755,29188.234,11.161632,6
28886.54,352.1722579237094,29159.49,11.161632,7
28729.557,351.379050188637,29002.932,11.161632,8
29674.451,357.6078176162845,29947.77,11.440672,0
29655.234,357.25378948358957,29928.396,11.440672,1
29381.588,356.06507841948917,29654.846,11.440672,2
29660.484,357.0337249402991,29933.652,11.440672,3
29665.49,357.1170421791346,29938.52,11.440672,4
29358.959,356.0564683241006,29632.254,11.440672,5
29500.922,356.0938866333833,29774.05,11.440672,6
29471.916,355.80737977505163,29744.867,11.440672,7
29311.383,355.40041789802535,29584.758,11.440672,8
30504.951,362.0887356800475,30778.27,11.726688,0
30485.121,361.9765239105721,30758.283,11.726688,1
30204.578,360.6027281643966,30477.836,11.726688,2
30490.928,361.6852696312241,30764.096,11.726688,3
30495.607,361.7714137434829,30768.637,11.726688,4
30180.816,360.8832791672715,30454.111,11.726688,5
30327.361,360.5726251993162,30600.49,11.726688,6
30297.21,360.51077925098605,30570.162,11.726688,7
30132.377,360.1779850377457,30405.752,11.726688,8
31125.133,366.11027602292734,31398.451,12.01984,0
31104.418,366.4696989522316,31377.58,12.01984,1
30818.346,364.7787107446102,31091.604,12.01984,2
31110.846,366.1054854435382,31384.014,12.01984,3
31115.215,366.19193166440715,31388.244,12.01984,4
30794.209,364.7013709404179,31067.504,12.01984,5
30943.484,364.8922604236447,31216.613,12.01984,6
30913.025,364.53935440864456,31185.977,12.01984,7
30744.645,364.11497812816316,31018.02,12.01984,8
31866.924,370.1985823686451,32140.242,12.32032,0
31845.605,370.663225411019,32118.768,12.32032,1
31552.707,369.4846134061714,31825.965,12.32032,2
31851.84,370.170615743022,32125.008,12.32032,3
31856.37,370.7037079647759,32129.398,12.32032,4
31527.912,369.2618730437627,31801.207,12.32032,5
31681.307,369.3402054905311,31954.436,12.32032,6
31649.41,369.34050759914123,31922.361,12.32032,7
31477.264,369.28958071914855,31750.639,12.32032,8
32668.146,374.330047087238,32941.465,12.62832,0
32646.002,374.210412077628,32919.164,12.62832,1
32346.828,373.39273354513534,32620.086,12.62832,2
32652.703,374.05473982666734,32925.87,12.62832,3
32657.12,374.1852939046147,32930.15,12.62832,4
32321.61,373.08531645514563,32594.904,12.62832,5
32478.033,372.78730789044266,32751.162,12.62832,6
32445.477,372.3529620258271,32718.428,12.62832,7
32269.586,372.45084521550797,32542.96,12.62832,8
33434.418,379.58526951875416,33707.734,12.944,0
33410.89,379.70205607575434,33684.05,12.944,1
33104.37,377.93985655288884,33377.63,12.944,2
33418.27,379.713579361312,33691.438,12.944,3
33422.65,379.8859107442025,33695.676,12.944,4
33078.6,377.8908286413027,33351.9,12.944,5
33239.77,377.6184129917147,33512.9,12.944,6
33205.39,377.84426075697036,33478.344,12.944,7
33025.11,377.12118537782004,33298.484,12.944,8
34374.055,384.40942612199325,34647.37,13.267584,0
34349.844,384.4774437176445,34623.004,13.267584,1
34035.03,383.8069352366561,34308.29,13.267584,2
34357.61,384.3193545978028,34630.777,13.267584,3
34361.746,384.65788887463555,34634.773,13.267584,4
34008.29,383.7195826899568,34281.586,13.267584,5
34173.348,383.31911614804824,34446.477,13.267584,6
34138.38,383.3201951073701,34411.332,13.267584,7
33953.63,382.93306450267994,34227.004,13.267584,8
35091.363,388.24542861988283,35364.68,13.599264,0
35066.008,388.5796039010552,35339.168,13.599264,1
34745.58,387.212432965116,35018.836,13.599264,2
35075.04,388.2248420760214,35348.207,13.599264,3
35078.242,388.0279535789649,35351.27,13.599264,4
34718.8,387.0154149929409,34992.098,13.599264,5
34887.457,386.6865050332594,35160.586,13.599264,6
34851.35,386.90890012868505,35124.305,13.599264,7
34663.348,386.8631090950645,34936.723,13.599264,8
35965.797,393.2455850677069,36239.113,13.939232,0
35939.2,393.24925352940124,36212.36,13.939232,1
35611.465,391.9365916184034,35884.723,13.939232,2
35948.715,392.8609144902706,36221.883,13.939232,3
35951.93,393.49365939499324,36224.957,13.939232,4
35583.156,392.0218725632047,35856.453,13.939232,5
35756.215,391.88859950776623,36029.344,13.939232,6
35718.516,391.9431948494533,35991.47,13.939232,7
35525.855,391.50548263175347,35799.23,13.939232,8
36933.723,397.35184529654066,37207.04,14.287712,0
36905.78,397.55404227346077,37178.94,14.287712,1
36570.332,396.6150023964431,36843.59,14.287712,2
36915.05,397.1195237753537,37188.22,14.287712,3
36918.152,397.41990605056475,37191.18,14.287712,4
36541.42,396.370984956207,36814.72,14.287712,5
36718.855,395.63068938627947,36991.984,14.287712,6
36679.426,396.21729799039855,36952.38,14.287712,7
36482.78,395.888042763734,36756.156,14.287712,8
37839.047,403.04175885965543,38112.363,14.644896,0
37809.32,402.93187764231527,38082.48,14.644896,1
37466.06,401.68710385185,37739.316,14.644896,2
37820.332,402.9243249270621,38093.5,14.644896,3
37822.598,403.24732218965977,38095.625,14.644896,4
37436.977,401.4382526738519,37710.273,14.644896,5
37618.555,401.50881661350274,37891.684,14.644896,6
37578.117,401.5396316917356,37851.07,14.644896,7
37377.066,400.94288086999086,37650.44,14.644896,8
38608.86,406.510613079496,38882.176,15.011008,0
38578.562,406.292145396002,38851.723,15.011008,1
38229.6,405.48542909021955,38502.86,15.011008,2
38591.152,406.7328355414302,38864.32,15.011008,3
38592.402,406.124475117382,38865.43,15.011008,4
38199.73,405.4820627371353,38473.027,15.011008,5
38385.004,405.23027678978167,38658.133,15.011008,6
38343.227,404.9362819537561,38616.18,15.011008,7
38138.99,404.79385932326807,38412.363,15.011008,8
39559.81,411.9664356281359,39833.125,15.386272,0
39527.758,411.697817915361,39800.918,15.386272,1
39171.23,410.179506357613,39444.49,15.386272,2
39540.133,411.6746850274999,39813.3,15.386272,3
39541.188,411.56691857043063,39814.215,15.386272,4
39140.06,409.8318656641036,39413.355,15.386272,5
39329.58,410.4359534092372,39602.707,15.386272,6
39286.027,410.0705746244761,39558.98,15.386272,7
39077.066,409.5324328730958,39350.44,15.386272,8
40680.285,416.5325483199545,40953.6,15.770912,0
40646.4,416.53518098069986,40919.56,15.770912,1
40281.273,415.9049824199769,40554.53,15.770912,2
40660.113,416.5503727279519,40933.28,15.770912,3
40660.34,416.0842191425274,40933.367,15.770912,4
40249.34,415.80619290446566,40522.637,15.770912,5
40443.97,415.0361612156271,40717.098,15.770912,6
40399.02,415.1977461636717,40671.973,15.770912,7
40185.21,415.24608354129185,40458.586,15.770912,8
41779.527,422.11646491928786,42052.844,16.165184,0
41743.97,422.4063597098903,42017.13,16.165184,1
41369.832,420.868108983874,41643.09,16.165184,2
41759.08,421.8410713419715,42032.246,16.165184,3
41758.71,421.7981719193336,42031.74,16.165184,4
41337.92,420.6585319251922,41611.22,16.165184,5
41537.77,420.66448778064904,41810.9,16.165184,6
41490.293,420.1374808894705,41763.246,16.165184,7
41272.684,420.3290609066633,41546.06,16.165184,8
42544.94,425.5552809116074,42818.258,16.569312,0
42507.67,425.78013603428695,42780.832,16.569312,1
42127.43,424.72297169071004,42400.688,16.569312,2
42523.445,425.0774745655065,42796.613,16.569312,3
42522.176,425.32308886553903,42795.203,16.569312,4
42095.164,424.68067648529234,42368.46,16.569312,5
42298.29,424.17952145946606,42571.418,16.569312,6
42249.164,423.9805613605116,42522.117,16.569312,7
42028.047,423.79597299972454,42301.42,16.569312,8
43568.758,431.48127077434924,43842.074,16.98352,0
43529.7,431.31325522874624,43802.86,16.98352,1
43141.57,430.15993403040346,43414.83,16.98352,2
43547.48,431.3419987050811,43820.65,16.98352,3
43544.875,431.4001761917168,43817.902,16.98352,4
43107.727,429.2079034831504,43381.023,16.98352,5
43316.73,429.77206973337445,43589.86,16.98352,6
43265.918,429.2777768888353,43538.87,16.98352,7
43039.984,429.32438793154046,43313.36,16.98352,8
44767.76,435.38809616212694,45041.08,17.408096,0
44726.664,435.49875423017886,44999.824,17.408096,1
44330.94,434.8385174419347,44604.2,17.408096,2
44745.02,434.85250075474625,45018.188,17.408096,3
44741.9,435.05991989478423,45014.926,17.408096,4
44295.664,434.82039092532716,44568.96,17.408096,5
44509.195,433.95057707840124,44782.324,17.408096,6
44456.312,433.91566195474525,44729.266,17.408096,7
44225.617,434.22135270982,44498.992,17.408096,8
45712.54,439.8347033194542,45985.855,17.843296,0
45669.785,439.77449738929334,45942.945,17.843296,1
45267.332,438.4775882843949,45540.59,17.843296,2
45689.496,439.98696605895776,45962.664,17.843296,3
45685.59,439.6873174760855,45958.617,17.843296,4
45231.617,437.91251570834055,45504.914,17.843296,5
45448.83,437.9436760535564,45721.957,17.843296,6
45393.754,437.8526118867898,45666.707,17.843296,7
45160.438,437.82581053723436,45433.812,17.843296,8
46840.875,445.9275866101043,47114.19,18.289376,0
46796.227,445.4099019274668,47069.387,18.289376,1
46384.47,444.0085495602105,46657.727,18.289376,2
46818.055,445.3720088760824,47091.223,18.289376,3
46812.406,445.5552593273103,47085.434,18.289376,4
46348.375,444.0369909279352,46621.67,18.289376,5
46571.816,443.579037433357,46844.945,18.289376,6
46514.62,443.3948374979258,46787.574,18.289376,7
46275.34,443.2408915818801,46548.715,18.289376,8
48095.58,451.7405015359132,48368.895,18.746592,0
48048.316,451.2322685369354,48321.477,18.746592,1
47626.582,451.2342969804605,47899.84,18.746592,2
48071.402,451.1882901549756,48344.57,18.746592,3
48065.25,451.2010218749738,48338.277,18.746592,4
47589.46,451.37909332145665,47862.758,18.746592,5
47818.117,450.6438472811555,48091.246,18.746592,6
47758.332,450.72843769199085,48031.285,18.746592,7
47514.152,450.73271037090547,47787.527,18.746592,8
49119.582,453.6423615534027,49392.9,19.215232,0
49071.516,453.32769385676994,49344.676,19.215232,1
48644.453,453.12286421910443,48917.71,19.215232,2
49094.605,453.1848396425532,49367.773,19.215232,3
49087.613,453.09878184704013,49360.64,19.215232,4
48606.92,452.8808320640206,48880.22,19.215232,5
48838.11,452.1663020426995,49111.24,19.215232,6
48777.062,452.09142226576114,49050.016,19.215232,7
48530.305,452.53293242027394,48803.68,19.215232,8
50358.516,459.8894928687086,50631.832,19.695584,0
50307.773,459.7802590269616,50580.934,19.695584,1
49871.047,458.41835341251317,50144.305,19.695584,2
50332.715,459.7905307197058,50605.883,19.695584,3
50324.977,459.3963221418642,50598.004,19.695584,4
49832.504,458.1434777356713,50105.8,19.695584,5
50070.0,458.1146047842178,50343.13,19.695584,6
50006.61,457.82902583090294,50279.562,19.695584,7
49754.277,457.31026218894357,50027.652,19.695584,8
51608.348,465.2506259472604,51881.664,20.187968,0
51555.562,465.38208635103814,51828.723,20.187968,1
51108.676,463.8077120669253,51381.934,20.187968,2
51581.727,465.7396103119359,51854.895,20.187968,3
51573.523,465.6025824780573,51846.55,20.187968,4
51069.473,464.17891723202456,51342.77,20.187968,5
51311.824,462.84666141974134,51584.953,20.187968,6
51247.254,463.46585459538124,51520.207,20.187968,7
50989.688,463.1398794050552,51263.062,20.187968,8
52887.58,469.6500178446623,53160.895,20.69264,0
52832.977,469.8721539898507,53106.137,20.69264,1
52377.645,469.2818337656643,52650.902,20.69264,2
52860.12,469.28481169339267,53133.29,20.69264,3
52851.223,469.6204112008699,53124.25,20.69264,4
