exposure_time,raw_signal,noise_total,noise_temporal,effective_signal,noise_total_var,noise_temporal_var,shot_noise_var,fpn_var,shot_noise,fpn
12.547296,272.81155,12.932951,12.773553948478417,-0.080322266,167.26122,163.16368047468856,0.0,4.097534735272376,0.0,2.024236827861892
12.547296,273.67136,18.600637,12.888391635203444,0.77948,345.9837,166.1106389423821,2.4399350089633742,179.87306467089914,1.56202913191892,13.411676430293832
12.547296,273.19855,12.892019,12.850625361539379,0.30667114,166.20416,165.13857218263908,1.467868249220345,1.0655904150171693,1.211556127144073,1.032274389402919
12.547296,273.28467,12.881084,12.839390697600315,0.39279175,165.92233,164.84995348562552,1.1792495522067838,1.0723792780463555,1.0859325725876279,1.035557472111691
12.547296,273.84222,12.933638,12.889114537949103,0.9503479,167.27898,166.12927357237092,2.4585696389521843,1.1497028680587675,1.5679826653863824,1.0722419820445233
12.547296,272.91275,18.14494,12.7790849637022,0.020874023,329.23883,163.30501250951966,0.0,165.9338180568866,0.0,12.881530113184791
13.802016,273.86844,12.985327,12.93161339693876,0.9765625,168.61871,167.22662504788602,3.5559211144672815,1.3920883310202328,1.8857150141172663,1.1798679294820387
13.802016,273.73914,20.269012,13.746618807711501,0.8472595,410.83286,188.96952864452757,25.298824711108836,221.8633265800818,5.029793704627341,14.895077259956787
13.802016,273.30624,12.885135,12.831821797957334,0.41436768,166.0267,164.655650654533,0.9849467211142553,1.371052226326384,0.9924448201861176,1.1709193936075977
13.802016,273.20383,12.883336,12.83674050376595,0.31195068,165.98035,164.7819067610253,1.1112028276065757,1.1984399186621886,1.0541360574454208,1.0947328069726368
13.802016,272.91928,18.792353,12.772216038919288,0.027404785,353.15253,163.1295025448271,0.0,190.02302431064166,0.0,13.784883906317154
13.802016,273.50198,13.759948,12.886523686877442,0.6101074,189.33617,166.0624927324534,2.391788799034657,23.273673649382545,1.546540914115969,4.824279599005695
13.802016,273.31134,13.326273,12.81146723035009,0.4194641,177.58955,164.1336925943342,0.462988660915471,13.455861238673606,0.6804327012390505,3.668223171874035
13.802016,273.25674,27.359318,12.7879297327433,0.36486816,748.5323,163.53114684958015,0.0,585.0011407480761,0.0,24.186796826948296
13.802016,272.80972,12.9779,12.777658039999015,-0.08215332,168.42587,163.26854498715144,0.0,5.157327815582931,0.0,2.2709750803526956
15.182208,273.8814,12.9483385,12.910255397162167,0.9895325,167.65947,166.67469441995488,3.0039904865361393,0.9847751845373125,1.7332023789898683,0.9923583952067482
15.182208,273.3089,12.896516,12.836600239054105,0.4170227,166.32011,164.7783056972839,1.1076017638651763,1.5418084384582755,1.0524266073532995,1.2416957914313294
15.182208,273.195,12.900607,12.862569441232578,0.3031311,166.42566,165.44569263053015,1.7749886971114108,0.9799665491573535,1.3322870175421702,0.9899325982900823
15.182208,273.81705,20.55863,12.920883146482675,0.9251709,422.65726,166.94922128506002,3.278517351641284,255.7080357950181,1.810667653558014,15.990873515696949
15.182208,272.95868,19.549713,12.833798990914678,0.06680298,382.19128,164.70639653920261,1.0356926057838791,217.48488764048489,1.0176898377127872,14.747368837880366
15.182208,273.5222,13.875105,12.856049829530125,0.63031006,192.51854,165.27801721936157,1.607313285942837,27.240522209349365,1.2677985983360436,5.219245367804561
15.182208,273.33737,13.409018,12.789134121086349,0.4454956,179.80176,163.56195156713508,0.0,16.239806245364917,0.0,4.029864296147566
15.182208,273.2495,29.797934,12.793901772589901,0.3576355,887.9169,163.68392256667903,0.013218633260294155,724.2329475505085,0.11497231519063254,26.911576459778576
15.182208,272.84857,12.996563,12.7824162506085,-0.043304443,168.91064,163.3901652038203,0.0,5.520479327429712,0.0,2.3495700303310203
16.700416,273.9574,12.945654,12.916227437008768,1.0655212,167.58995,166.8289312045381,3.158227271119358,0.7610193569853436,1.777140194559607,0.8723642341277774
16.700416,273.36987,12.892082,12.858519297678075,0.47799683,166.20578,165.34151852875945,1.6708145953407154,0.8642615005374239,1.2925999363069438,0.9296566573404527
16.700416,273.26877,12.88989,12.858919861326322,0.3768921,166.14926,165.35182000001257,1.6811160665938303,0.797441474596809,1.2965786002374982,0.8929957864384406
16.700416,273.90283,21.664955,12.948821449423576,1.0109558,469.37027,167.67197692905208,4.001272995633343,301.6982928463385,2.0003182235917722,17.369464379949616
16.700416,273.47604,14.024519,12.871866024489718,0.5841675,196.68713,165.68493495241273,2.0142310189939963,31.002198836649768,1.419236068803917,5.5679618206889465
16.700416,272.87436,13.040416,12.774614026012163,-0.01751709,170.05244,163.1907635135867,0.0,6.861680944421124,0.0,2.61948104486769
16.700416,273.2849,13.486626,12.790156435043828,0.3930359,181.88907,163.58810163289306,0.0,18.300966970622568,0.0,4.277962946382608
16.700416,273.20306,31.720264,12.774698994058761,0.31118774,1006.1752,163.19293438880592,0.0,842.9822365096315,0.0,29.034156376751014
16.700416,272.99442,20.129677,12.798283696135881,0.10253906,405.2039,163.79606556677751,0.1253616333587786,241.4078223726756,0.3540644480299859,15.537304218321646
18.370464,273.38092,12.913803,12.851371192170628,0.4890442,166.76631,165.15774151895312,1.487037585534381,1.608570126554696,1.2194415055812973,1.268294179815825
18.370464,273.2658,12.904598,12.848551062243066,0.37393188,166.52866,165.08526439906743,1.414560465648691,1.4433916067919483,1.1893529609197981,1.20141233837178
18.370464,273.97247,23.053051,12.934498264425635,1.0805969,531.4432,167.30124535242976,3.630541419011024,364.1419309171015,1.9053979686698064,19.0825032665293
18.370464,273.00928,20.371994,12.788005259895833,0.11740112,415.01813,163.53307852712348,0.0,251.48504891428277,0.0,15.858280137337806
18.370464,273.98056,12.961851,12.901684414048992,1.0886841,168.00958,166.45346071971468,2.7827567862959484,1.556121799816566,1.66815970047713,1.24744611098699
18.370464,273.5198,14.294653,12.875355109196843,0.6279297,204.3371,165.77476918792124,2.104065254502501,38.56232798004751,1.4505396425132617,6.209857323646616
18.370464,273.32358,13.515144,12.807576233295563,0.43170166,182.65913,164.03400897167737,0.3633050382586305,18.625124939455446,0.6027479060591007,4.315683600480398
18.370464,273.2524,34.263485,12.771807383076126,0.36053467,1173.9865,163.11906383039786,0.0,1010.8673863649146,0.0,31.794140755254176
18.370464,272.8962,13.164116,12.850594341458875,0.004333496,173.29395,165.13777492873484,1.4670709953161065,8.156170383765158,1.2112270618327954,2.855900975833223
20.20752,273.99213,12.975958,12.924298052736422,1.1002502,168.37549,167.03748015596645,3.3667762225477134,1.338008125283551,1.8348777132407799,1.1567230114783533
20.20752,273.36353,12.901474,12.837404063748906,0.47164917,166.44803,164.79894309595693,1.1282391625381933,1.649085468496196,1.0621860300993387,1.2841672276211522
20.20752,273.25507,12.899788,12.851442673225701,0.3631897,166.40453,165.15957878320657,1.488874849787834,1.244946973629368,1.2201945950494264,1.1157719182831982
20.20752,274.0924,24.904203,12.942668683890561,1.200531,620.21936,167.51267266096144,3.8419687275427066,452.70668769060103,1.9600940608916468,21.276905030821588
20.20752,273.06195,20.949547,12.783573434481216,0.17007446,438.8835,163.41974975477387,0.0,275.463764649523,0.0,16.597101091742587
20.20752,273.52206,14.52623,12.882389923975493,0.630188,211.01135,165.9559701533453,2.2852662199265694,45.055382385717195,1.5117097009434615,6.712330622497464
20.20752,273.3147,13.672241,12.799451669601815,0.42282104,186.93018,163.8259630424727,0.1552591090539579,23.104212738777306,0.39402932511928335,4.806684172980091
20.20752,273.2598,37.363342,12.79102499729794,0.36791992,1396.0193,163.61032048150076,0.0,1232.4089666278742,0.0,35.105682825261695
20.20752,272.9243,13.128162,12.786363893027424,0.032409668,172.34865,163.49110160491543,0.0,8.857546466373634,0.0,2.9761630443195872
22.228288,273.24213,12.91921,12.871458717345707,0.35025024,166.906,165.6744495123348,2.0037455789160674,1.231556347040197,1.4155372050624693,1.1097550842596744
22.228288,274.0004,12.974377,12.92189736824524,1.1085205,168.33446,166.97543159546325,3.304727662044513,1.3590258019976886,1.8178909928938294,1.165772620195589
22.228288,273.35098,12.924084,12.863050926829967,0.45910645,167.03194,165.45807914622128,1.7873752128025444,1.5738574992865324,1.3369275271317231,1.2545347740443595
22.228288,274.1154,26.540077,12.965481930052539,1.2235107,704.3757,168.1037216785189,4.433017745100159,536.2719497081998,2.1054732829224307,23.157546279953753
22.228288,273.03363,21.721354,12.796967365763189,0.14175415,471.8172,163.76237376040805,0.09166982698931747,308.05482594662317,0.30277025446585315,17.55149070439953
22.228288,272.90085,13.236116,12.799163047983212,0.008972168,175.19478,163.81857472885892,0.1478707954401841,11.376203713523893,0.3845397189370483,3.372862836452721
22.228288,273.58356,14.821966,12.886870302559595,0.6916809,219.69067,166.07142619499243,2.4007222615736907,53.619247633132574,1.5494264298680627,7.322516482271144
22.228288,273.39078,13.771912,12.80732132915577,0.49890137,189.66554,164.0274796282483,0.3567756948295653,25.63806297429076,0.5973070356437845,5.063404287067226
22.228288,273.32144,39.941135,12.80289354983861,0.42956543,1595.2943,163.91408324849908,0.24337931508034671,1431.3802282749384,0.4933348914078009,37.83358598223196
24.451104,273.39105,12.919865,12.877009963056775,0.49917603,166.9229,165.81738558866346,2.14668165524472,1.105511750203732,1.4651558467428372,1.051433188654292
24.451104,273.27866,12.912484,12.875499420006143,0.3867798,166.73225,165.77848531457852,2.107781381159782,0.9537687137417947,1.4518200236805463,0.9766108302398631
24.451104,274.24234,28.596775,12.993909810785743,1.3504639,817.7756,168.841692170834,5.1709882374152585,648.9338815596348,2.273980702955779,25.474180684756767
24.451104,273.07336,22.479626,12.798355177190956,0.18148804,505.33356,163.79789524153054,0.12719130811180435,341.5356618873757,0.3566389043722016,18.4806834799846
24.451104,274.07422,12.993482,12.945179961712235,1.1823425,168.83057,167.57768424111597,3.906980307697239,1.2528821651340252,1.9766082838279413,1.1193221900480779
24.451104,273.56528,15.056011,12.888467162355976,0.6734009,226.68347,166.1125857951283,2.441881861709561,60.5708858845592,1.562652188335447,7.782729976336016
24.451104,273.36624,13.936838,12.81221440968049,0.47436523,194.23546,164.1528380796244,0.4821341462056523,30.08262029439905,0.6943588022093854,5.484762555881435
24.451104,273.30325,41.871902,12.796871608123373,0.41137695,1753.2562,163.7599229547941,0.08921902137535653,1589.4963026311434,0.2986955329015761,39.868487588961074
24.451104,272.9344,13.470112,12.989611506587208,0.042510986,181.44391,168.73000709206278,5.059303158644042,12.713901599343473,2.249289478622981,3.565655844209235
26.896224,274.09467,12.995079,12.942556741860917,1.2027893,168.87209,167.5097750162895,3.8390710828707597,1.362310554999567,1.9593547618720708,1.1671806008495718
26.896224,273.39334,12.925936,12.86245075570717,0.50146484,167.07982,165.44263944299198,1.7719355095732396,1.6371792825939622,1.3311406798581582,1.2795230684102425
26.896224,273.26978,12.916595,12.860159315847332,0.37789917,166.83844,165.38369762897491,1.7129936955561789,1.4547423124313354,1.3088138506129048,1.206126988517932
26.896224,274.32532,31.480839,14.866751217313286,1.4334412,991.0432,221.0202917574861,57.349587824067356,770.0229211331389,7.572951064417844,27.749286858100316
26.896224,273.07922,23.174427,12.809477899100376,0.18734741,537.0541,164.08272404754098,0.4120201141222424,372.9713531008965,0.6418879295657789,19.312466261482413
26.896224,273.70032,15.535387,12.89433265496954,0.80844116,241.34825,166.26381461701382,2.5931106835950857,75.08443672575962,1.6103138463029762,8.665127623166297
26.896224,273.46854,14.038755,12.816843145171351,0.57666016,197.08665,164.27146820792584,0.6007642745070996,32.8151864551601,0.7750898493123876,5.72845410692624
26.896224,273.39688,43.25428,12.799979010970384,0.5050049,1870.9327,163.83946268128238,0.16875874786364875,1707.0932765765301,0.4108025655514444,41.31698532778656
26.896224,272.9281,13.410754,12.815288095048693,0.036224365,179.84833,164.23160895909677,0.5609050256780392,15.616718677621975,0.7489359289538987,3.951799422746804
29.585856,274.48517,33.240875,13.023538033764536,1.5932922,1104.9558,169.61254291691145,5.941838983492715,935.3432676299635,2.4375887642284364,30.583382213711477
29.585856,273.50137,12.93166,12.861664464101352,0.6094971,167.22783,165.4224127871275,1.7517088537087773,1.8054161923646745,1.323521383925767,1.3436577660865412
29.585856,273.3788,12.922446,12.86618800105833,0.48693848,166.98962,165.53879367857735,1.8680897451586134,1.450830344860151,1.3667807963088352,1.20450419047015
29.585856,273.14178,23.71661,12.810292513388394,0.24990845,562.4776,164.10359427857472,0.43289034515598246,398.3740058190815,0.6579440288930225,19.959308751033475
29.585856,274.23538,13.007807,12.95163213845707,1.3435059,169.20303,167.74477504991404,4.074071116495304,1.4582583973515852,2.018432836756107,1.2075837020064428
29.585856,273.57764,16.00691,12.89136416813522,0.6857605,256.2212,166.1872701154807,2.5165661820619505,90.03392129076931,1.5863688669606293,9.488620621079194
29.585856,273.3578,14.123182,12.813255605426104,0.46591187,199.46428,164.17951920998348,0.5088152765647465,35.284759964821205,0.7133128882648528,5.940097639333987
29.585856,273.2841,43.877632,12.795355670276132,0.3922119,1925.2466,163.72112672886757,0.05042279544883854,1761.5254553023824,0.22455020696681297,41.970530796052394
29.585856,272.98587,13.610758,12.91144494981454,0.09399414,185.25273,166.70541069209136,3.034706758672627,18.547320631150825,1.7420409750268868,4.306660031991244
32.544448,273.4641,12.926065,12.846039784421393,0.5722351,167.08316,165.02073814293723,1.3500342095184976,2.0624222574533917,1.1619097252017894,1.4361135948988826
32.544448,273.34143,12.909115,12.859240851724582,0.44955444,166.64525,165.36007528266236,1.689371349243629,1.2851731304235727,1.2997581887580587,1.1336547668596346
32.544448,274.64816,35.904434,13.025722926391342,1.7562866,1289.1284,169.66945775511704,5.998753821698301,1119.458960213633,2.4492353544929695,33.458316757028186
32.544448,273.20154,24.39471,12.813182775671876,0.30966187,595.1019,164.17765284277445,0.5069489093557138,430.924275868163,0.7120034475729129,20.75871566037174
32.544448,274.2531,13.218761,13.154365897639808,1.3612366,174.73566,173.03734216898914,9.366638235570406,1.6983145692921084,3.060496403456538,1.3031939875905307
32.544448,273.6494,16.334145,12.920531136003913,0.75753784,266.8043,166.94012483644656,3.2694209030278216,99.86416593503782,1.8081540042341033,9.993205988822497
32.544448,273.40656,14.27573,12.821237207009702,0.51467896,203.79648,164.38412351840995,0.7134195849912146,39.412354753074425,0.8446416902990371,6.27792599136645
32.544448,273.36,44.181442,12.895458818761751,0.46810913,1951.9999,166.2928581463802,2.622154212961476,1785.7070197833073,1.619306707502157,42.25762676468364
32.544448,273.04385,13.685618,12.858490974995876,0.15197754,187.29616,165.34079015405038,1.6700862206316458,21.95536768286368,1.2923181576653815,4.685655523282061
35.79888,274.33963,13.02012,12.95609363525304,1.4477539,169.52351,167.86036228544435,4.189658352025617,1.6631515085009596,2.046865494365865,1.2896323152359976
35.79888,273.51443,12.942137,12.862090653033494,0.6225586,167.4989,165.43337596685157,1.7626720334328354,2.065525400335929,1.3276565946933852,1.4371935848506732
35.79888,273.39847,12.910852,12.856446347080915,0.5065918,166.69011,165.2882126753702,1.6175087419514682,1.4018965775594836,1.2718131710088036,1.1840171356697011
35.79888,274.6948,38.758293,13.063582260296918,1.8029175,1502.2053,170.65718147154433,6.986477538125598,1331.5481407940806,2.6431945706144293,36.49038422371133
35.79888,273.13336,25.312145,12.825512583322647,0.2414856,640.7047,164.49377302496757,0.823069091548831,476.2109388890949,0.9072315534354121,21.822257877889147
35.79888,273.66068,16.966816,12.908340244365833,0.7687988,287.87283,166.6252478643146,2.954543930895852,121.24758538763854,1.7188786841705415,11.011248130327393
35.79888,273.42007,14.383065,12.827345465470689,0.52819824,206.87256,164.54079169053145,0.8700877571127137,42.33176690321855,0.9327849468729187,6.506286721565424
35.79888,273.34766,44.240974,12.804756103368003,0.45578003,1957.2638,163.96177886674013,0.2910749333213971,1793.3020150785724,0.5395136080965864,42.34739679223001
35.79888,272.97833,13.786707,12.826061503877654,0.0864563,190.07329,164.5078537012523,0.8371497678335516,25.5654342626149,0.9149588886029533,5.056227275609246
